Time,Bytes Per Second
1.0342342760000012,165347.44976872127
1.0342791460000011,166330.3380574975
1.034334502,167311.44486177064
1.0343864270000012,168293.00487331298
1.0344315599999998,169275.57778689585
1.0344764360000003,170258.1072615171
1.0345320080000011,171238.78104310893
1.03458541,172219.71069551425
1.0346339580000006,173201.3516610286
1.0346785829999998,174183.56092521927
1.0347373050000002,175163.29905588934
1.0347863480000008,176144.5735656341
1.0348316109999995,177126.4020654275
1.0348772430000004,178108.08117267676
1.0349325369999995,179088.00175252397
1.0349819809999996,180068.83542062368
1.0350269599999997,181050.35640810753
1.0350717229999997,182031.83007831048
1.0351268000000005,183011.3953189116
1.035175529,183991.98460959754
1.0352211010000012,184973.04567596887
1.0352661100000002,185954.1214963561
1.0353215870000003,186933.22193812224
1.035369944000001,187913.50968557748
1.0354198130000007,188893.43003136048
1.0354644040000007,189874.22381735477
1.035519926000001,190852.9184594366
1.0355682809999998,191832.8357915397
1.0356132760000012,192813.28718694387
1.0356578939999999,193793.72393409288
1.035722507000001,194770.31602249408
1.0357754109999995,195748.9991042084
1.0358204989999997,196729.06666428124
1.0358654620000003,197709.0727637369
1.0359214770000005,198686.87402452598
1.0359700749999998,199665.99903959583
1.0360153260000011,200645.68040955774
1.0360601870000004,201625.3520993563
1.0361155580000005,202602.88379918324
1.036163922,203581.6877245027
1.0362129210000006,204560.27492442346
1.0362621080000007,205538.7322914637
1.036318211000001,206515.7185585729
1.0363668300000004,207494.09743266282
1.036412159000001,208473.04629122917
1.036456963000001,209452.0156163974
1.0365130350000005,210428.61269950157
1.0365619549999998,211406.56276546445
1.0366074980000004,212385.11242178947
1.036652483000001,213363.69094482725
1.036707946,214340.01818676136
1.03675653,215317.66961718583
1.0368022349999997,216295.83003358406
1.0368475240000006,217273.99138776347
1.0369071300000012,218249.0537990608
1.0369556850000006,219226.340419745
1.0370007490000006,220204.27682449037
1.0370452970000006,221182.23829137124
1.0371045940000005,222156.95633106015
1.0371544779999997,223133.58801310605
1.0372001270000002,224111.0408194155
1.0372452560000003,225088.52043378248
1.0373008089999995,226063.64322232018
1.0373491340000012,227040.243521329
1.0373937900000012,228017.55927226026
1.0374383639999998,228994.80898703303
1.0374987210000004,229968.4762695721
1.0375472190000004,230944.66990229572
1.037592277,231921.54118163316
1.0376369069999996,232898.42368723697
1.0376921150000005,233872.83809128674
1.0377406180000008,234848.66620109478
1.0377857670000008,235825.16525301296
1.037834740000001,236800.7068254429
1.0378907710000007,237774.53937876844
1.037944706000001,238748.7489145686
1.037990529,239724.73066755699
1.0380395480000004,240699.88516468342
1.038096535000001,241673.0925703357
1.0381456629999999,242648.03001927104
1.038191147000001,243623.73030329816
1.038236243,244599.4365080164
1.0382919810000004,245572.54092863874
1.0383406560000008,246547.21792960382
1.0383858060000009,247522.6438139504
1.038430795,248498.0234046314
1.0384858720000008,249470.8950648101
1.0385342380000004,250445.2819012404
1.038579502000001,251420.32891767946
1.0386241409999997,252395.44282843708
1.038683313,253366.92782701904
1.0387321790000001,254340.82561526186
1.0387816030000003,255314.4946291467
1.0388267560000006,256289.12469019988
1.0388921890000002,257258.6480385983
1.0389419980000003,258231.93259726124
1.038987143,259206.28740638806
1.0390321300000007,260180.59711012
1.039143396,261138.1653817487
1.0391946240000003,262110.6708111684
1.039244935000001,263083.31250130147
1.0392906800000006,264057.02012068446
1.039347858000001,265027.726645875
1.0393988790000002,265999.9020453051
1.039457928000001,266969.9201139767
1.0395079930000009,267942.1436637282
1.0395657850000006,268912.27475325175
1.0396156540000003,269884.35478098324
1.0396612160000007,270857.4636297675
1.0397119979999996,271829.1224335762
1.0397767340000001,272797.02528908476
1.0398299180000006,273767.8490224012
1.0398776610000002,274740.01097904146
1.0399238250000007,275712.50230756064
1.0399818830000012,276681.7429260926
1.0400312449999998,277653.19685179275
1.0400769309999998,278625.54332531395
1.040122213,279597.91298102005
1.040177916000001,280567.3870891907
1.0402271279999997,281538.5141541897
1.0402732110000006,282510.399087841
1.0403187320000011,283482.35106084746
1.0403743950000006,284451.4450012006
1.040426858,285421.3131049333
1.0404723310000001,286393.0074080941
1.0405175589999995,287364.6844435425
1.0405774510000008,288332.21372581884
1.0406261509999997,289302.74307511625
1.0406718860000002,290274.00861293176
1.0407213100000003,291244.1564207039
1.040777288000001,292212.3719517597
1.0408263780000002,293182.4235530663
1.0408728640000007,294153.11954947823
1.040920078000001,295123.52244203683
1.04097625,296091.2893065524
1.0410258090000006,297060.8387673507
1.0410771949999997,298029.7729026713
1.0411223639999996,299000.39684480365
1.041178029000001,299967.91259605007
1.0412269219999999,300937.2821422303
1.0412724690000008,301907.5307944205
1.0413179170000006,302877.7233648615
1.041374664000001,303844.5344777465
1.0414287850000008,304812.008821131
1.0414759310000008,305781.43048799824
1.0415212040000004,306751.31602985575
1.0415806720000003,307716.9235336962
1.0416294530000005,308685.5878296673
1.0416750219999997,309655.11621915427
1.0417199890000006,310624.73929354525
1.0417755179999997,311591.11957553227
1.0418241090000002,312559.47831017216
1.041869827000001,313528.61128590844
1.0419150360000007,314497.81285237137
1.0419706380000004,315463.7837309192
1.0420192670000006,316431.7690106586
1.0420646540000007,317400.6514186977
1.0421095230000006,318369.60768278077
1.0421756510000009,319331.9664306758
1.0422253359999996,320299.2562829044
1.0422827039999998,321264.0857561425
1.0423288670000002,322232.27297416865
1.0423862110000002,323196.9076766691
1.0424353440000012,324163.9895893626
1.0424807390000002,325132.1461585296
1.0425256970000003,326100.35510712204
1.042581159000001,327065.18533968605
1.0426296140000009,328032.1174533603
1.0426750590000005,328999.9094530944
1.0427246760000006,329966.2968750917
1.042780478000001,330930.6294857581
1.0428290679999996,331897.15421319666
1.0428741930000012,332864.69483093213
1.0429195199999999,333832.08706267196
1.0429749729999997,334796.14472014765
1.0430235190000001,335762.3233038525
1.0430689690000001,336729.4114182395
1.0431185470000006,337695.0788700719
1.0431740989999998,338658.71510676766
1.0432231119999997,339624.3774936613
1.043268652,340591.08295722085
1.0433138399999997,341557.8192655818
1.0433694879999997,342521.0379546772
1.043418688000001,343486.2765271842
1.0434640710000007,344452.68408288085
1.043508868,345419.2015548832
1.0435650880000011,346381.84446430963
1.0436138450000012,347346.8675571275
1.0436591230000012,348312.96156839095
1.043703818000001,349279.1668603436
1.0437584930000003,350241.9404983945
1.0438068850000004,351206.72728653235
1.0438581849999995,352170.44353587186
1.043903298,353136.1580198782
1.0439623640000004,354097.05631878495
1.044011171000001,355061.3348753139
1.0440564630000004,356026.72189961805
1.0441009560000012,356992.29835778405
1.0441554750000002,357954.3554086138
1.0442074730000002,358917.1785212841
1.0442525210000007,359882.3009209664
1.0442971770000007,360847.47550744336
1.044352151,361808.9929131577
1.0444004420000006,362772.7304236432
1.0444454690000011,363737.5155294006
1.0444898899999995,364702.4290488826
1.044544685,365663.62883747765
1.044593239000001,366626.91821232403
1.044638368000001,367591.3232396224
1.0447109930000007,368545.94484007667
1.0448047789999997,369492.9500317687
1.0448820760000004,370445.63103406114
1.0449355760000003,371406.6291872523
1.0449847720000012,372369.06261826324
1.0450453110000009,373327.3532672687
1.045102593000001,374286.69933459786
1.0451504010000008,375249.3417452171
1.0451976090000006,376212.11205813213
1.0452554330000012,377170.9646784486
1.0453061100000003,378132.29657674144
1.045352362000001,379095.13997922133
1.0454128330000003,380052.72889164917
1.0455104630000012,380996.66535809654
1.0455638020000002,381956.60488253966
1.0456111149999998,382918.6532700545
1.0456576670000004,383880.89397521707
1.0457152920000006,384838.9739336429
1.0457659590000006,385799.5152049119
1.045814527000001,386760.7396507312
1.045861791,387722.35824035376
1.0459193150000008,388680.0771051825
1.0459812399999997,389636.051216368
1.046029518000001,390597.00798997877
1.0460769840000008,391558.18000484724
1.046136444,392514.7645463348
1.0461891640000012,393473.7752646036
1.0462363969999995,394434.75794123055
1.0462829659999997,395395.9047824163
1.046345788,396350.8094133027
1.0463966840000012,397310.12756152765
1.0464435309999995,398270.8934152704
1.046490502000001,399231.52594460873
1.046547897,400188.0861836943
1.0465983750000003,401147.192685064
1.0466452090000011,402107.60664743994
1.046696979,403066.0338802793
1.0467548139999998,404022.0253527299
1.0468053560000001,404980.7326358387
1.0468528460000002,405940.5308241383
1.0468996970000006,406900.49029596744
1.0469565149999998,407856.48103063775
1.0470069160000008,408814.8735781604
1.0470539510000005,409774.4911713721
1.0471010100000004,410734.0131397637
1.0471584499999995,411689.3675450933
1.0472195380000002,412643.17969590815
1.0472679669999998,413601.87998569815
1.0473152700000004,414560.9373192848
1.0473798900000002,415513.0379675324
1.0474422850000007,416465.90580406034
1.0474894090000006,417424.7455326775
1.0475407499999996,418381.8147408587
1.0476035760000002,419334.1928798455
1.0476605610000007,420288.80000952876
1.047708096000001,421247.10278081085
1.0477581659999995,422204.2970934957
1.0478207420000007,423156.3493901514
1.0478712899999998,424113.15611099533
1.0479180489999997,425071.40746842895
1.047964683,426029.6241299956
1.0480219569999996,426983.42053915595
1.0480727640000005,427939.7532364459
1.0481196449999999,428897.59975827957
1.0481663670000003,429855.42580379307
1.0482236799999995,430808.8136303124
1.0482742600000012,431764.8703880218
1.0483208250000011,432722.4921817226
1.0483672840000011,433680.0727558754
1.048423746000001,434633.4215898231
1.0484792299999999,435587.07405200583
1.048526721,436543.9533705503
1.048573257000001,437501.1444717778
1.0486304400000002,438453.7988426122
1.0486803610000006,439409.3921627276
1.0487306820000004,440364.7265466386
1.0487768190000004,441321.7298617656
1.0488455200000004,442269.1341619115
1.048897535,443223.4651023372
1.0489442560000004,444179.94315228873
1.0489906970000007,445136.4548183402
1.0490484020000004,446088.0919391552
1.0490992080000012,447042.5641575734
1.0491455700000003,447998.84157162276
1.049192338000001,448954.86074355943
1.0492485350000003,449906.7515972275
1.0492990110000004,450860.9986672329
1.049350435000001,451814.7457574548
1.0493976089999997,452770.23306044156
1.04945414,453721.58901579067
1.0495041510000007,454675.66711891897
1.049550636000001,455631.1850017301
1.0495970799999998,456586.6360832483
1.0496629750000004,457533.52403422614
1.049714551000001,458486.547168002
1.0497612319999998,459441.61900617805
1.0498080940000012,460396.526529352
1.049865393000001,461346.76238442265
1.0499198300000003,462298.1547076788
1.049966575000001,463252.84212023567
1.0500132999999998,464207.45337225735
1.0500704850000009,465157.34608043917
1.0501208460000004,466110.1642391354
1.0501692810000005,467063.74760165904
1.0502201600000003,468016.1538700608
1.050277792000001,468965.4525228688
1.0503278179999995,469918.04990925244
1.0503747790000002,470871.93056070124
1.0504213080000007,471825.91996696213
1.0504822479999998,472773.339050276
1.0505327399999995,473725.3595732773
1.0505792760000006,474679.07600339886
1.050625342,475632.92072199035
1.050682234,476581.771154227
1.0507324459999996,477533.55472188414
1.0507850090000002,478484.1767760696
1.0508438170000005,479431.85452458134
1.050901767000001,480379.8184117047
1.0509518250000003,481331.2922312113
1.0509982450000006,482284.3448230494
1.0510442600000012,483237.499436988
1.0511064890000004,484183.1016419496
1.0511628900000005,485131.28160374815
1.0512100120000003,486083.65042855
1.0512564639999997,487036.2442784467
1.051313338,487983.91636119434
1.0513635089999998,488934.60311261396
1.0514100089999996,489886.9095700231
1.0514560110000009,490839.36427274806
1.0515127389999996,491786.71909556404
1.0515632400000001,492736.88950937457
1.0516098620000012,493688.7896929968
1.0516556369999996,494641.0038593272
1.0517123710000007,495587.97098146874
1.0517628250000008,496537.8007156695
1.0518097130000008,497489.2259813155
1.0518556940000003,498440.9962228144
1.051912424000001,499387.58019650454
1.0519666030000003,500335.27537755854
1.0520141469999995,501286.0345118536
1.0520604440000003,502237.30301184085
1.0521301120000004,503177.31045036355
1.0521814070000008,504125.99621236185
1.0522280840000011,505076.8061423453
1.0522792030000012,506025.3956192646
1.052336469,506970.9315566825
1.0523866510000008,507919.7835625146
1.052433564000001,508870.1256965988
1.0524799510000005,509820.6379040086
1.052536967,510765.9083293746
1.052598252000001,511709.001013997
1.0526480720000002,512657.5674761697
1.0526963899999995,513606.77697393857
1.0527547130000006,514551.0091865053
1.0528052189999997,515498.96429607284
1.052856426,516446.4846035902
1.0529050079999998,517395.20266390464
1.0529625540000005,518339.4204538823
1.0530148540000006,519286.1220550263
1.0530620810000002,520235.23577998806
1.0531094369999998,521184.20053622604
1.0531667210000002,522128.157902551
1.053216733000001,523075.62416974956
1.053262805000001,524024.9607029458
1.05330953,524973.8887295552
1.053366489,525917.6229594294
1.0534168360000002,526864.5620924933
1.0534675379999996,527811.2328507272
1.0535140470000002,528759.9169524884
1.053570907000001,529703.3130775312
1.0536212760000012,530649.8765121741
1.053668172,531598.1016459895
1.0537225889999995,532542.4413009336
1.0537803710000002,533484.9798601912
1.0538305700000006,534431.2606152616
1.0538769020000007,535379.4156881518
1.0539230120000003,536327.600369352
1.053980053,537270.1299120316
1.0540301030000006,538216.1272105525
1.0540810040000004,539161.59938691
1.0541274129999998,540109.2818368818
1.0541843249999996,541051.490212587
1.0542344470000007,541997.0876743697
1.0542809169999998,542944.4759645594
1.0543274020000002,543891.7730035436
1.05438382,544833.853766838
1.0544342899999997,545778.9124061967
1.0544820880000003,546725.2659487562
1.0545289269999998,547672.0317602062
1.0545864600000012,548613.1502200392
1.054644153,549554.0826271476
1.0546949649999995,550498.5036123694
1.0547418129999997,551444.906072004
1.0547989170000012,552385.8534640488
1.054849055,553330.3530333068
1.0548957790000006,554276.5566417151
1.0549425190000008,555222.6680134404
1.054999565000001,556163.2624938565
1.0550496420000002,557107.4351400044
1.0550959630000012,558053.5047502588
1.055142237,558999.5161950852
1.0551990920000005,559939.8298193377
1.0552488360000005,560883.8217188043
1.055295322000001,561829.4591473603
1.0553479340000003,562771.7465167273
1.0554172069999996,563705.0410530214
1.05547301,564645.419024026
1.0555201370000002,565590.3464776815
1.0555669759999997,566535.344129599
1.0556250560000002,567474.2150114329
1.0556757350000012,568416.967545436
1.0557270610000007,569359.2806370241
1.055779042000001,570301.1482965196
1.0558424009999996,571236.7673705502
1.055892461000001,572179.4806905051
1.0559391380000012,573123.9407853063
1.0559855460000005,574068.4636227016
1.0560436170000003,575006.5529727072
1.0560932899999997,575949.1190404213
1.0561395759999996,576893.4465154444
1.056187436,577836.8300908286
1.0562444210000006,578775.1280344984
1.0562943310000001,579717.2076274259
1.0563455350000002,580658.4869031514
1.0563923160000002,581602.1100251925
1.0564492860000012,582540.0311738194
1.0564994639999998,583481.602220671
1.056545723000001,584425.2516083485
1.056592181000001,585368.7081184253
1.0566489620000006,586306.3536516299
1.0566986880000009,587247.8191247641
1.0567447699999999,588191.2242631682
1.056790856000001,589134.5448961752
1.0568473430000012,590071.975986412
1.0568977100000012,591012.7291315631
1.0569485509999996,591953.1271489488
1.0569989530000008,592893.6809457743
1.0570633659999995,593826.2739870604
1.0571249970000007,594760.3185851063
1.057172082000001,595702.4506441699
1.0572288939999996,596639.0093761476
1.057287177000001,597574.6360536816
1.057347633000001,598508.9295603497
1.0573948160000004,599450.640771819
1.0575305190000002,600342.0124464511
1.0576131110000002,601263.3479919103
1.0576685090000009,602200.0225781512
1.057715120000001,603141.6096235813
1.0577601600000008,604084.0108782311
1.0578159540000005,605020.1810437052
1.0578654230000009,605959.8754840855
1.0579109070000001,606901.7681467197
1.0579562879999997,607843.6389991948
1.0580114849999998,608779.7808735509
1.058060437,609719.4238064116
1.0581050360000006,610661.492022234
1.0581500560000006,611603.2374901653
1.058204959000001,612539.1820243769
1.0582533759999997,613478.7894123384
1.0583049449999997,614416.4808754628
1.058349939000001,615357.9038473392
1.058406316000001,616292.618571259
1.0584551229999999,617231.6480913287
1.058500573,618172.5515230307
1.0585459040000007,619113.4437567098
1.0586023000000004,620047.7743152454
1.0586515609999996,620986.1905639794
1.0586967759999997,621926.8962806403
1.0587470369999998,622864.5530556513
1.0588173330000004,623790.3171915677
1.0588679919999997,624727.543941096
1.0589137980000007,625667.5484362699
1.0589585899999996,626608.071614963
1.059013943,627542.2570144574
1.0590628120000005,628480.1925421584
1.0591078869999997,629420.2962535395
1.0591531859999996,630360.1866330978
1.059239023,631275.8362188853
1.0593311199999995,632187.6015499292
1.0593833670000006,633123.0231595656
1.059430583000001,634061.3635088911
1.0594919560000005,634991.1353173121
1.0595443969999998,635926.1602513104
1.0595907430000011,636864.7559994768
1.0596363360000005,637803.7228802615
1.0596931339999998,638735.8550159297
1.0597436069999997,639671.7050447847
1.0597895949999998,640610.1769663063
1.0598346970000012,641549.1037655651
1.0598908179999995,642481.2711227774
1.0599407260000007,643417.1112319346
1.0599866660000004,644355.2753143781
1.0600320639999996,645293.688021875
1.0600882509999998,646225.4433569796
1.0601378770000007,647161.1050644496
1.0601840229999997,648098.8065220072
1.0602297580000002,649036.6779537232
1.0602867719999995,649967.5542495595
1.0603366689999998,650902.6992822033
1.060382929000001,651839.9920412141
1.0604286330000008,652777.5452853125
1.0604845239999996,653708.738139021
1.0605353310000005,654642.9710600558
1.0605817000000002,655579.8577327894
1.06062702,656517.3118067461
1.0606830479999996,657448.0485144892
1.060731843000001,658383.1763029286
1.060777206000001,659320.351195404
1.0608244229999997,660256.2920065804
1.0608884930000002,661181.6459771893
1.060937388000001,662116.3585574377
1.0609822399999995,663053.5116214578
1.061027064000001,663990.6029767393
1.0610819280000001,664921.3235869944
1.0611308800000003,665855.6576922912
1.0611756050000007,666792.5616326239
1.061220036,667729.5715890536
1.0612753240000004,668659.662532585
1.0613266150000005,669592.1782758643
1.0613721179999995,670528.260475748
1.0614173969999996,671464.4041207478
1.0614738460000002,672393.3921589999
1.0615228620000003,673326.9961358588
1.061567899,674263.0411811275
1.0616132080000007,675198.8338110424
1.0616727260000012,676125.4974539105
1.061721330000001,677059.0169832977
1.0617659190000008,677995.0148315125
1.0618117649999999,678930.13033247
1.0618677880000007,679858.6492200849
1.061915969000001,680792.0975901618
1.0619607460000005,681727.6464567173
1.0620053299999999,682663.2404942827
1.0620733380000011,683583.6792279963
1.0621236120000006,684515.4290760646
1.0621690630000007,685450.203137765
1.0622139290000003,686385.2752207693
1.0622689640000011,687313.6886638808
1.0623170060000007,688246.5364580632
1.0623620139999996,689181.2681096109
1.0624063689999996,690116.3447373876
1.0624614159999997,691044.3889474856
1.0625142380000003,691973.7860491615
1.062559555,692907.9848140841
1.0626045089999998,693842.340923099
1.062659634000001,694769.9680855661
1.0627080089999996,695701.9178727204
1.0627532130000006,696635.8614057652
1.0627981060000007,697569.9296174692
1.0628536910000008,698496.8921747851
1.062902235000001,699428.3909846132
1.0629476160000007,700361.8887649864
1.0629927949999995,701295.4401069109
1.0630475350000008,702222.5962830528
1.0630962129999997,703153.6664875696
1.0631425879999998,704086.1766324049
1.063187430000001,705019.6219870651
1.0632421770000011,705946.4120562245
1.0632907679999999,706877.1991820774
1.063343606,707805.0742517936
1.0633981610000003,708731.7127681207
1.063462177,709651.9427977739
1.063518319,710577.3229280878
1.063569106000001,711506.1877323835
1.0636201659999998,712434.7809704844
1.0636832340000009,713355.2318452726
1.063735566,714282.7825689152
1.063797644000001,715203.6896220079
1.0638481090000003,716132.3064399974
1.0639112750000006,717052.2748713229
1.0639652060000007,717978.3659203603
1.0640149260000005,718907.2082622267
1.0640650600000008,719835.6837315939
1.0641253319999997,720757.2049417204
1.0641800230000005,721682.4065489902
1.0642299089999998,722610.7756383307
1.0642802109999998,723538.7748837887
1.064346350000001,724455.9066698536
1.0643967190000012,725383.6715368521
1.064442231000001,726314.6627259279
1.0644872260000007,727245.9275147746
1.0645440659999998,728169.0112769838
1.0645937199999995,729096.9178364121
1.0646393770000007,730027.4785909967
1.0646845339999995,730958.3028093468
1.0647412910000007,731881.074385796
1.0647910780000007,732808.5444382353
1.0648367200000006,733738.7839142132
1.064881775,734669.348623231
1.0649373740000012,735592.5513794571
1.0649863140000004,736520.2629261203
1.0650316550000003,737450.3812283399
1.0650769590000007,738380.4459899123
1.065139416000001,739298.5257809663
1.0651892319999998,740225.2823374392
1.0652341659999998,741155.3489357383
1.0652790280000008,742085.3872287058
1.0653488580000001,742997.9335463839
1.0653996770000003,743923.6345854456
1.0654452590000005,744852.9084871545
1.0654904750000007,745782.3590586293
1.0655458430000007,746704.6164432359
1.065594603000001,747631.4141955158
1.065639849,748560.5955413177
1.0656847809999999,749489.9188205636
1.0657399170000001,750411.9787980127
1.0658004070000011,751330.1690829615
1.0658496199999998,752256.214155239
1.065895386000001,753184.6094322047
1.065951912000001,754105.3127732457
1.0660061850000009,755027.5142165327
1.0660528630000012,755955.0074581987
1.0660981930000002,756883.3765015113
1.0661541030000006,757804.1464424205
1.0662037279999996,758729.2923065077
1.0662520640000004,759655.2704070542
1.0662975679999995,760583.1845993672
1.0663532720000006,761503.7355087701
1.0664020359999995,762429.1520013568
1.0664469640000007,763357.2296427855
1.0664922400000005,764284.9797013053
1.066547752,765205.3070006378
1.0665970080000005,766130.0321217474
1.0666424919999997,767057.3843967959
1.0666883820000006,767984.3652782931
1.066744443000001,768903.9351292868
1.0667940649999998,769828.0548645536
1.0668436369999998,770752.1247558419
1.066889239,771678.9802582309
1.0669450349999998,772598.3747607018
1.066994535000001,773522.237393652
1.0670404609999995,774448.6082800945
1.0670861049999996,775375.1043361214
1.0671415900000003,776294.3622129841
1.0671902109999998,777218.5234184088
1.0672353990000012,778145.1034871446
1.067280127,779071.9408757434
1.0673355460000007,779990.8877015883
1.0673857680000012,780913.5412792942
1.0674307570000003,781839.9409302385
1.0674771350000007,782765.2439600024
1.0675362660000012,783681.1044693812
1.0675848200000004,784604.6368474963
1.067629719000001,785530.7744575806
1.0676749460000003,786456.592566704
1.067736559,787370.2486944628
1.0677858029999996,788292.9306937043
1.0678311390000008,789218.4159278383
1.067875719,790144.3819606128
1.0679300440000006,791063.0520663576
1.0679785220000007,791985.9646765438
1.068023836,792911.1424812807
1.0680685820000004,793836.6639456113
1.0681231310000001,794754.8137125775
1.068171649,795677.3621502474
1.068216562,796602.5151368136
1.0682612569999996,797527.7530822222
1.0683157520000002,798445.5891463817
1.0683640590000003,799367.9615161967
1.0684092120000006,800292.6129768334
1.0684541420000002,801217.3535099645
1.0685244130000005,802122.9927668482
1.0685742410000003,803043.8757319809
1.068619235,803968.309629014
1.0686641810000008,804892.7018355819
1.068719219,805809.4068953015
1.0687674860000005,806731.1284205737
1.0688125030000002,807655.2225736827
1.068856910000001,808579.7003454834
1.0689114909999997,809496.3963672089
1.0689597590000002,810417.7848663055
1.0690045550000011,811341.725293209
1.0690498120000012,812265.2380205452
1.0691042169999996,813181.7143510531
1.0691522340000006,814102.9615058537
1.0691970680000011,815026.5522426583
1.0692414170000006,815950.4356348736
1.0692965770000011,816865.9834772847
1.0693488789999996,817783.6225140891
1.069394346000001,818706.4044941183
1.0694391630000002,819629.6061770461
1.0694948100000001,820544.4213422596
1.069543134,821464.7657211738
1.0695879910000006,822387.6926456625
1.0696322990000002,823310.9647336854
1.0696880709999999,824225.3268990602
1.069736520000001,825145.2423069553
1.069781647000001,826067.6395769194
1.0698263279999995,826990.3037944308
1.0698816910000009,827904.624830148
1.0699299140000011,828824.3822295812
1.0699748450000008,829746.6096037045
1.0700197360000008,830668.7905801388
1.0700749310000006,831582.8866006762
1.070124015000001,832501.642344695
1.0701734380000012,833420.0498069164
1.0702192480000008,834341.1891242675
1.0702760439999999,835253.675919892
1.0703249550000002,836172.2258451872
1.0703706890000007,837093.1764182487
1.0704159520000012,838014.4170347706
1.0704708400000005,838928.0365637981
1.0705202590000003,839845.8529312146
1.0705654730000003,840766.8869403186
1.070610395000001,841688.0727185534
1.0706665920000003,842600.3078276676
1.070715518,843518.1752918238
1.0707598150000006,844439.6094562061
1.0708039300000003,845361.1110672705
1.0708580699999999,846274.614151248
1.0709064359999996,847192.5926496163
1.070950838,848113.6274156406
1.0709956690000002,849034.2457211186
1.071055693,849942.7302890029
1.0711039289999995,850860.4770508693
1.071148441,851781.1024849355
1.0711925549999997,852701.9682282988
1.0712470070000002,853614.5202970913
1.071294999000001,854532.1324700773
1.071340094,855451.975645
1.0713864110000006,856370.7646278887
1.0714413520000008,857282.5738762408
1.0714898179999999,858199.4756762122
1.0715349419999995,859118.9740222213
1.0715809299999997,860037.7014921311
1.0716474810000012,860939.8298954234
1.071707279,861847.2768626218
1.0717534410000003,862765.5994621619
1.071798041000001,863685.1016599303
1.0718591269999997,864591.2290673625
1.0719080610000002,865507.0651623729
1.07195265,866426.329558493
1.0719970340000007,867345.6833463584
1.0720508889999998,868257.2903495817
1.0720985299999999,869173.8435645463
1.072143263000001,870092.6752920324
1.072188884000001,871010.7089675808
1.0722429980000001,871921.758168478
1.0722910260000003,872837.669351156
1.072335539000001,873756.362559573
1.072380012,874675.0121262051
1.0724346059999998,875585.3221692849
1.0724825990000006,876500.9342589804
1.0725267880000011,877419.5763956984
1.0725707199999999,878338.3532975804
1.0726248750000007,879248.6748920487
1.0726774209999999,880160.2247951112
1.0727222269999999,881078.0425825932
1.0727665210000001,881996.2046522516
1.072820848000001,882906.0339066035
1.0728689560000007,883820.8941521461
1.0729135480000007,884738.5716859262
1.0729577,885656.5361337172
1.073011751000001,886566.2460019034
1.073059713000001,887480.9001425991
1.0731041950000009,888398.353526145
1.0731486639999996,889315.7416258968
1.0732039980000003,890224.0410774166
1.0732527530000002,891137.7094785797
1.0732971760000005,892054.8953349707
1.0733415439999998,892972.0510287079
1.0733961780000012,893880.5817137901
1.0734446169999998,894794.1838717145
1.0734932520000005,895707.5400414343
1.073538515000001,896623.6297539815
1.0735933710000012,897531.6223333862
1.0736415380000004,898445.1195851549
1.0736861409999996,899361.5202117063
1.0737301410000004,900278.3502936048
1.0737845880000005,901186.3373848308
1.0738330999999999,902099.2182118433
1.0738787389999995,903014.4324330463
1.0739242900000008,903929.6429360019
1.0739801179999997,904836.1172734487
1.0740286169999997,905748.6780168356
1.074073888000001,906663.8812096316
1.074118575,907579.50070829
1.0741741670000007,908485.8209962886
1.0742228530000002,909397.8938092837
1.0742683740000007,910312.5658989188
1.074314042000001,911227.0357907126
1.0743757699999996,912127.7930532632
1.0744250980000007,913038.9841284212
1.0744701590000005,913953.721073048
1.074514938,914868.6213983559
1.0745695079999997,915775.1012603646
1.0746180340000002,916686.6447729834
1.074662752,917601.357416359
1.0747073570000012,918516.0905156053
1.0747742769999995,919411.6580071449
1.0748238350000001,920321.9800201025
1.0748692389999999,921235.7783363825
1.0749140219999997,922150.0322004361
1.0749689780000011,923055.4744436531
1.075017249,923966.5697680353
1.075062151000001,924880.48163087
1.0751066120000008,925794.6969076954
1.0751671690000002,926694.9630974082
1.075216063000001,927605.1896185252
1.075260728,928518.9852111851
1.0753057340000005,929432.4101502462
1.0753612229999998,930336.6892931011
1.0754099190000002,931246.7574515647
1.0754556770000008,932159.2897221735
1.075501022000001,933072.1026502186
1.0755569210000004,933975.6737988575
1.0756062660000012,934884.8475376945
1.0756521340000003,935796.9627753276
1.0756994530000004,936707.7367101717
1.0757558659999997,937610.5042777432
1.075804188000001,938520.2356174495
1.0758488049999997,939433.1204374023
1.0758933319999997,940346.0082044641
1.0759483549999995,941249.6383248807
1.0760000779999999,942156.0655314378
1.0760474569999996,943066.2127386082
1.0761016000000012,943970.346294438
1.0761625759999998,944868.3894764988
1.0762106419999995,945777.6761140785
1.0762580620000008,946687.4497614673
1.0763027679999997,947599.5326995204
1.076361351000001,948499.3111760282
1.0764131890000002,949404.9408196167
1.0764582229999995,950316.4898950291
1.0765029659999996,951228.2198393872
1.076557814000001,952130.9368342006
1.0766067919999998,953038.7580909858
1.0766519760000008,953949.85835237
1.076697115,954860.9220523452
1.0767517130000002,955763.5131433498
1.0767995270000004,956672.039845723
1.0768490479999997,957578.9679297745
1.0768947349999998,958489.2250401801
1.076950771,959390.185533374
1.0769989370000008,960298.0694492544
1.0770434580000003,961209.1251381981
1.0770879470000008,962120.134095233
1.0771424840000012,963022.0842723708
1.077190142000001,963930.0987958717
