Seconds,Bytes
1.0597970009994242,1024
1.0598379659995771,1024
1.0598860049994983,1024
1.0599306559997785,1024
1.0599858619998486,1024
1.0600260929995784,1024
1.060069506000218,1024
1.060114461000012,1024
1.0601700589995744,1024
1.060210511999685,1024
1.0602542870001344,1024
1.0602983419994416,1024
1.0603708050002751,1024
1.0604126039997936,1024
1.060456764999799,1024
1.0605020060002062,1024
1.0605585249995784,1024
1.0606005370000275,1024
1.0606484230002025,1024
1.0606946729994888,1024
1.0607520109997495,1024
1.0607943140003044,1024
1.0608389769995483,1024
1.0608885410001676,1024
1.0609456189995399,1024
1.0609873940002217,1024
1.0610475229996155,1024
1.0610929349995786,1024
1.0611497489999238,1024
1.061189786999421,1024
1.0612330599997222,1024
1.0612773960001505,1024
1.0613327109995225,1024
1.0613727580002887,1024
1.0614159689994267,1024
1.0614650159996017,1024
1.0615202669996506,1024
1.0615614039998036,1024
1.0616047909998088,1024
1.0616491049995602,1024
1.0617046429997572,1024
1.0617606089999754,1024
1.0618028919998324,1024
1.0618464919998587,1024
1.0619005890002882,1024
1.0619401949998064,1024
1.0619820599995364,1024
1.06202562999988,1024
1.0620800529995904,1024
1.062119789999997,1024
1.0621617500000866,1024
1.0622052239996265,1024
1.062262601999464,1024
1.0623022399995534,1024
1.0623449160002565,1024
1.0623877050002193,1024
1.0624413659998027,1024
1.0624837710001884,1024
1.0625251199999184,1024
1.0625680650000504,1024
1.0626239020002686,1024
1.0626641720000407,1024
1.0627068730000246,1024
1.0627502609995645,1024
1.0628040800002054,1024
1.0628438519997871,1024
1.0628857490000883,1024
1.0629291650002415,1024
1.062983099000121,1024
1.0630233609999777,1024
1.0630698409995603,1024
1.063114081999629,1024
1.0631678059999103,1024
1.0632078210001055,1024
1.063281019999522,1024
1.0633499859995936,1024
1.0634490800002823,1024
1.0634993659996326,1024
1.0635444150002513,1024
1.063581935000002,1024
1.0636375200001567,1024
1.063674574000288,1024
1.0637162749999334,1024
1.063758716999473,1024
1.0638116270001774,1024
1.063850616000309,1024
1.0638953899997432,1024
1.063938032999431,1024
1.06399124499967,1024
1.0640307759995267,1024
1.064195375000054,1024
1.064394498999718,1024
1.064540334999947,1024
1.0647036219997972,1024
1.0648083569994924,1024
1.064913317999526,1024
1.0649517370002286,1024
1.0649743859994487,1024
1.0650479149999228,1024
1.0650724990000526,1024
1.0651603389997035,1024
1.065166538000085,1024
1.0652387629997975,1024
1.065351795999959,1024
1.0654161590000513,1024
1.0654674110000997,1024
1.0655978969998614,1024
1.0656985109999368,1024
1.0658074120001402,1024
1.0659161329995186,1024
1.065996346999782,1024
1.0661705200000142,1024
1.0662919300002613,1024
1.0664470570000049,1024
1.0666317479999634,1024
1.0667452729994693,1024
1.0668455089999043,1024
1.0669349049994707,1024
1.0669623429994317,1024
1.067000992999965,1024
1.0670788589995936,1024
1.0671278399995572,1024
1.0671773859994573,1024
1.0672350329996334,1024
1.0673520549999012,1024
1.067388481999842,1024
1.0674446709999756,1024
1.0674911309997697,1024
1.067546272999607,1024
1.067603704999783,1024
1.0676667210000232,1024
1.067715127000156,1024
1.0677756519999093,1024
1.0678208990002531,1024
1.0678838960002395,1024
1.0679315999996106,1024
1.0680074519996197,1024
1.0680508119994556,1024
1.0680969739996726,1024
1.0681443650000801,1024
1.0682413320000705,1024
1.068283204999716,1024
1.068326352999975,1024
1.0683714139995573,1024
1.0684823359997608,1024
1.0685335830003169,1024
1.0685896009999851,1024
1.0686338630002865,1024
1.0686902309998914,1024
1.0687295660000018,1024
1.068772409000303,1024
1.0688160479994622,1024
1.068871702999786,1024
1.0689114529996004,1024
1.0689538409997112,1024
1.0689977330002876,1024
1.0690520609996383,1024
1.0690965409994533,1024
1.069139532999543,1024
1.0691877529998237,1024
1.0692463489995134,1024
1.0692908189994341,1024
1.0693362699994395,1024
1.0693816739994872,1024
1.0694988579998608,1024
1.0695993869994709,1024
1.0697475030001442,1024
1.0697912440000437,1024
1.0698938360001193,1024
1.0699403779999557,1024
1.0699809939997067,1024
1.0700257110001985,1024
1.0700825209996765,1024
1.0701211929999772,1024
1.0701683979996233,1024
1.0702125150000938,1024
1.0702669410002272,1024
1.070307171999957,1024
1.0703500669997084,1024
1.0703953980000733,1024
1.070450135000101,1024
1.0704918470000848,1024
1.0705404680002175,1024
1.070579668999926,1024
1.0706343490001018,1024
1.0706754689999798,1024
1.0707187279995196,1024
1.0707633450001595,1024
1.0708183870001449,1024
1.0708589159994517,1024
1.0709014320000279,1024
1.0709496459994625,1024
1.07107798800007,1024
1.0711217339994619,1024
1.0711822200000825,1024
1.0712271829997917,1024
1.0712824920001367,1024
1.0713223980001203,1024
1.0713651220003158,1024
1.0714090729998134,1024
1.071464345000095,1024
1.0715044349999516,1024
1.071548582000105,1024
1.0715933330002372,1024
1.0717238959996394,1024
1.0717527219994736,1024
1.0717947670000285,1024
1.0718394999994416,1024
1.071900953000295,1024
1.0719431839997924,1024
1.0719861249999667,1024
1.0720300200000565,1024
1.072085199999492,1024
1.0721257280001737,1024
1.0721686870001577,1024
1.072212684999613,1024
1.072266968999429,1024
1.0723106539999208,1024
1.0723530590003065,1024
1.0723974510001426,1024
1.072452665000128,1024
1.0724931289996675,1024
1.0725357049996092,1024
1.0725795389998893,1024
1.0726364940001076,1024
1.0726820919999227,1024
1.0727253579998433,1024
1.0727690710000388,1024
1.0728235469996434,1024
1.0728642229996694,1024
1.0729077050000342,1024
1.0729525529995954,1024
1.073007003999919,1024
1.0730473849998816,1024
1.0730897280000136,1024
1.073134448000019,1024
1.073188616999687,1024
1.0732295950001571,1024
1.0732720010000776,1024
1.073315437999554,1024
1.0733694969994758,1024
1.0734098169996287,1024
1.0734565550001207,1024
1.0735007980001683,1024
1.0735554650000267,1024
1.0735964819996298,1024
1.0736520709997421,1024
1.0737551490001351,1024
1.0738277609998477,1024
1.0738993909999408,1024
1.0739435989999038,1024
1.073981198999718,1024
1.0740756059994965,1024
1.0741069939995214,1024
1.0741534409999076,1024
1.0741983309999341,1024
1.0742542489997504,1024
1.074295678999988,1024
1.0743397090000144,1024
1.074388328999703,1024
1.0744452649996674,1024
1.0744863039999473,1024
1.0745298189995083,1024
1.074574962999577,1024
1.0746390919994155,1024
1.0746803760002877,1024
1.0747387219998927,1024
1.074783129000025,1024
1.0748374650002006,1024
1.0748771319995285,1024
1.0749195640000835,1024
1.0749629169995387,1024
1.0750173059996087,1024
1.0750582640002904,1024
1.075101020999682,1024
1.0751448410001103,1024
1.0752062029996523,1024
1.075246968999636,1024
1.0752890189996833,1024
1.0753326329995616,1024
1.075388221999674,1024
1.075428082000144,1024
1.0754702750000433,1024
1.0755150069999218,1024
1.0755688099998224,1024
1.0756097040002714,1024
1.075652118999642,1024
1.0756960589997107,1024
1.075750230000267,1024
1.0757916029997432,1024
1.0758339109997905,1024
1.0758775409994996,1024
1.0759315289997176,1024
1.0759743809994688,1024
1.0760183679994952,1024
1.076061466000283,1024
1.076116872000057,1024
1.0761572350002098,1024
1.0761999260002995,1024
1.0762436149998393,1024
1.07629848400029,1024
1.076339858999745,1024
1.0763825069998347,1024
1.076425694000136,1024
1.076480009000079,1024
1.076521340999534,1024
1.076563953999539,1024
1.0766076399995654,1024
1.0766651769999953,1024
1.0767024229999151,1024
1.0767474320000474,1024
1.0768012680000538,1024
1.0769310710002173,1024
1.0769604050001362,1024
1.0770008569998026,1024
1.0770446870001251,1024
1.0770971969996026,1024
1.0771364709999034,1024
1.0771775269995487,1024
1.0772200900000826,1024
1.0772729740001523,1024
1.0773120109997762,1024
1.0773527829996965,1024
1.0773950359998707,1024
1.0774488819997714,1024
1.077487595999628,1024
1.0775286529997175,1024
1.0775761610002519,1024
1.0776294930001313,1024
1.0776685499995438,1024
1.0777103579994218,1024
1.077753376000146,1024
1.0778062029994544,1024
1.077846185999988,1024
1.0778872310002043,1024
1.0779301989996384,1024
1.0780253069997343,1024
1.078067481999824,1024
1.078103492000082,1024
1.078148730999601,1024
1.078232810999907,1024
1.0782836279995536,1024
1.0783288940001512,1024
1.0783662100002402,1024
1.0784263469995494,1024
1.0784631440001249,1024
1.0785038590001932,1024
1.078546441999606,1024
1.0785996690001411,1024
1.0786375560001034,1024
1.0786798849994739,1024
1.0787221709997539,1024
1.0787748759994429,1024
1.078818486000273,1024
1.0788610519994108,1024
1.0789032149996274,1024
1.0789577309997185,1024
1.078996618999554,1024
1.0790375199994742,1024
1.0790802760002407,1024
1.079134325999803,1024
1.079175947999829,1024
1.0792188710001938,1024
1.0792611389997546,1024
1.079320331999952,1024
1.0794612729996516,1024
1.0795300039999347,1024
1.079621330000009,1024
1.0797068319998289,1024
1.0797438170002351,1024
1.079785885000092,1024
1.0798289109998223,1024
1.0798825209994902,1024
1.0799222229998122,1024
1.0799641289995634,1024
1.0800065180001184,1024
1.0800605859994903,1024
1.0801008950002142,1024
1.080145220000304,1024
1.0801885399996536,1024
1.0802410219994272,1024
1.0802807199997915,1024
1.080322425000304,1024
1.0803649789995688,1024
1.0804179409997232,1024
1.080457094999474,1024
1.0804983099997116,1024
1.080541090999759,1024
1.0806359349999184,1024
1.0806743249995634,1024
1.080745921000016,1024
1.0808184489997075,1024
1.080906631000289,1024
1.0809815000002345,1024
1.0811004039996988,1024
1.0811427520002326,1024
1.0811950600000273,1024
1.081230480999693,1024
1.0813397330002772,1024
1.081418869999652,1024
1.0815046919997258,1024
1.081557294999584,1024
1.081607461999738,1024
1.0816927529995155,1024
1.081887168999856,1024
1.0819092699994144,1024
1.0820142120001037,1024
1.0820701390002796,1024
1.0822717789997114,1024
1.0823612080002931,1024
1.08241550799994,1024
1.0824528539997118,1024
1.0825186619995293,1024
1.082557519999682,1024
1.0826010680002582,1024
1.0826499899994815,1024
1.082706946000144,1024
1.0827488949998951,1024
1.0828017040003033,1024
1.0828467680003087,1024
1.0829080499997872,1024
1.0829502569995384,1024
1.0829988479999884,1024
1.0830596369996783,1024
1.0832129889995485,1024
1.0832476710002084,1024
1.0832859330002975,1024
1.083330446999753,1024
1.0833876440001404,1024
1.0834296769999128,1024
1.0834723979996852,1024
1.0835153939997326,1024
1.083571719000247,1024
1.0836472479995791,1024
1.0837004919994797,1024
1.083800397000232,1024
1.0838551139995616,1024
1.0838979390000532,1024
1.0839401679995717,1024
1.0839844229994924,1024
1.0840390989997104,1024
1.0840784209995036,1024
1.0841210199996567,1024
1.0841675809997469,1024
1.0842241279997324,1024
1.084264283000266,1024
1.084310412999912,1024
1.0843539239995152,1024
1.0844098799998392,1024
1.0844491389998439,1024
1.0844913310002084,1024
1.08453591199941,1024
1.0845898629995645,1024
1.0846298730002673,1024
1.084672244000103,1024
1.0847169600001507,1024
1.0847707630000514,1024
1.0848119590000351,1024
1.084854634000294,1024
1.08489778799958,1024
1.084953898999629,1024
1.084992953999972,1024
1.0850361599996177,1024
1.085083152000152,1024
1.0851477400001386,1024
1.0851808569996138,1024
1.0852217169995129,1024
1.0852650169999833,1024
1.0853204220002226,1024
1.0853594419995716,1024
1.0854018780000843,1024
1.0854458630001318,1024
1.085501034999652,1024
1.085541032999572,1024
1.085583043999577,1024
1.0856267179997303,1024
1.0856816630002868,1024
1.085721454999657,1024
1.0857637389999582,1024
1.0858067629997095,1024
1.085866984999484,1024
1.0859068569998271,1024
1.0859496209995996,1024
1.0859972359994572,1024
1.0860561839999718,1024
1.0860952129996804,1024
1.086137504999897,1024
1.086284178999449,1024
1.086406012000225,1024
1.0864952359997915,1024
1.086536740000156,1024
1.0865900829994644,1024
1.0866883609996876,1024
1.0867253329997766,1024
1.08676372500031,1024
1.0868077539998922,1024
1.086868880000111,1024
1.0869074180000098,1024
1.0869494910002686,1024
1.0869937959996605,1024
1.0870495540002594,1024
1.0870900359996085,1024
1.087132083999677,1024
1.0871766879999996,1024
1.0872746599998209,1024
1.087324910999996,1024
1.087368215999959,1024
1.087423172999479,1024
1.0875075579997429,1024
1.0875402920000852,1024
1.0876005509999231,1024
1.0876739029999953,1024
1.0877288100000442,1024
1.0877684279994355,1024
1.087817009999526,1024
1.0878644550002718,1024
1.087936857999921,1024
1.0879755269997986,1024
1.0880207959999098,1024
1.0880672009998307,1024
1.0881406270000298,1024
1.0882039649995932,1024
1.088249254999937,1024
1.088309353999648,1024
1.0883639550002044,1024
1.0884049280002728,1024
1.0884504030000244,1024
1.0884997049997764,1024
1.0885547600000791,1024
1.088595524000084,1024
1.0886380880001525,1024
1.0886863420000736,1024
1.0887466409994886,1024
1.0887905119998322,1024
1.0888328729997738,1024
1.0888763550001386,1024
1.0889310410002508,1024
1.0889725239994732,1024
1.0890240349999658,1024
1.0890677289999076,1024
1.089122684999893,1024
1.0891632100001516,1024
1.0892056309994587,1024
1.0892494929994427,1024
1.0893054870002743,1024
1.0893460529996446,1024
1.0893887120000727,1024
1.0894320349998452,1024
1.089493376000064,1024
1.0895334810002169,1024
1.0895760570001585,1024
1.0896513719999348,1024
1.0897330540001349,1024
1.0897678399996948,1024
1.0898126989995944,1024
1.0898500169996623,1024
1.0899066609999863,1024
1.0899936329997217,1024
1.0900331840002764,1024
1.0900780510000914,1024
1.0901344169997174,1024
1.0901736949999759,1024
1.09021508800015,1024
1.0902590509995207,1024
1.0903138590001618,1024
1.0903629200001888,1024
1.0904126440000255,1024
1.0904585669995868,1024
1.0905145730002914,1024
1.0905561279996618,1024
1.090599185999963,1024
1.0906437359999472,1024
1.0906987850003134,1024
1.0907394539999586,1024
1.090781977000006,1024
1.0908256860002439,1024
1.0908815379998487,1024
1.0909228909995363,1024
1.0909654150000279,1024
1.0910091249998004,1024
1.0910631119995742,1024
1.0911036830002558,1024
1.0911497779998172,1024
1.0911955080000553,1024
1.0912503700001253,1024
1.0912900149996858,1024
1.091332424999564,1024
1.0913768399996115,1024
1.0914479419998315,1024
1.0914733210001941,1024
1.091516190999755,1024
1.0915601999995488,1024
1.0916145199998937,1024
1.0916556920001312,1024
1.0916980689999036,1024
1.0917419159995916,1024
1.0917964290001692,1024
1.091836806000174,1024
1.0918793459995868,1024
1.0919272609999098,1024
1.0919822559999375,1024
1.0920251600000483,1024
1.0920677670001169,1024
1.0921110310000586,1024
1.0921654160001708,1024
1.092207175999647,1024
1.0922485989995039,1024
1.092293570000038,1024
1.0923478109998541,1024
1.0923886250002397,1024
1.0924321940001391,1024
1.0924756220001655,1024
1.092530842999622,1024
1.0925714619997962,1024
1.0926139009998224,1024
1.0926604260002932,1024
1.092720372000258,1024
1.0927607539997553,1024
1.0928033059999507,1024
1.09284653099985,1024
1.0929021800002374,1024
1.092977434000204,1024
1.0930207020001035,1024
1.0930644800000664,1024
1.093118969999523,1024
1.09315920500012,1024
1.0932022199995117,1024
1.0932465569994747,1024
1.0933008009997138,1024
1.0933408749997398,1024
1.0933836960002736,1024
1.0934271559999615,1024
1.0934816919998411,1024
1.0935248320001847,1024
1.0935677600000417,1024
1.0936109819995181,1024
1.093666421999842,1024
1.0937072369997622,1024
1.093748954000148,1024
1.093793354999434,1024
1.0938476649998847,1024
1.0938881430001857,1024
1.0939309479999793,1024
1.0939742319997094,1024
1.0940287799994621,1024
1.0940691519999746,1024
1.0941114749994085,1024
1.094160159999774,1024
1.0942149140000765,1024
1.0942553439999756,1024
1.0943010029996003,1024
1.0943447629997536,1024
1.0943995540001197,1024
1.0944405600002938,1024
1.0944824119997065,1024
1.0945272779999868,1024
1.0945820099996126,1024
1.0946225659999982,1024
1.0946642910002993,1024
1.0947090039999239,1024
1.0947639260002688,1024
1.0948037279995333,1024
1.0948477289994116,1024
1.0948910830002205,1024
1.0949461419995714,1024
1.0949877829998513,1024
1.0950305289998141,1024
1.095078440999714,1024
1.0951345579996996,1024
1.0951750019994506,1024
1.0952320609994786,1024
1.0952747549999913,1024
1.0953282179998496,1024
1.0953899079995608,1024
1.0954558299999917,1024
1.0954944140003136,1024
1.0955443989996638,1024
1.0955821950001337,1024
1.0956232899998213,1024
1.0956658579998475,1024
1.0957199220001712,1024
1.0958168380002462,1024
1.095862694999596,1024
1.095900991000235,1024
1.0959686850001162,1024
1.095998980999866,1024
1.096040319000167,1024
1.096082598999601,1024
1.096249968999473,1024
1.096393347999765,1024
1.0964895799997976,1024
1.0965617379997639,1024
1.0966230479998558,1024
1.0966540769995845,1024
1.0966971719999492,1024
1.096740690999468,1024
1.0967996079998557,1024
1.0968357909996485,1024
1.096876890999738,1024
1.0969189420002294,1024
1.0969729520002147,1024
1.0970156100001986,1024
1.0970568789998651,1024
1.0970990799996798,1024
1.0971858189996055,1024
1.097224735999589,1024
1.0972610990002067,1024
