Time,Bytes Per Second
3.3270122670000006,8013763
3.327056663999997,8013963
3.327101232000004,8014164
3.3271495740000034,8014355
3.3271979320000042,8014546
3.3272430429999957,8014746
3.327296782000005,8014924
3.3273453810000007,8015115
3.3273910150000034,8015312
3.3274355989999975,8015513
3.327480648000005,8015712
3.327528571000002,8015904
3.3275779690000036,8016093
3.327622759999997,8016293
3.327667735999995,8016492
3.3277157630000005,8016684
3.3277618620000027,8016881
3.3278063350000053,8017081
3.3278513030000028,8017281
3.327899313000003,8017473
3.327945029999995,8017670
3.3279894549999938,8017871
3.3280338179999944,8018072
3.3280813169999988,8018265
3.3281273719999973,8018462
3.328171999999995,8018662
3.3282162839999927,8018863
3.328264071999996,8019056
3.3283095040000035,8019254
3.3283536959999935,8019455
3.328397960999993,8019656
3.3284454789999955,8019849
3.3284905699999996,8020048
3.3285353649999934,8020248
3.328580161000005,8020447
3.3286320489999923,8020630
3.328677743,8020828
3.328725492999993,8021020
3.328770202000001,8021220
3.3288181019999996,8021412
3.328863678999994,8021610
3.328908163999998,8021810
3.3289529740000035,8022010
3.329001685999998,8022200
3.329047024999994,8022399
3.3290913409999945,8022599
3.3291402389999973,8022789
3.329188927000004,8022979
3.329235079,8023176
3.329279907,8023375
3.329324845000002,8023575
3.329373364999995,8023765
3.3294193539999952,8023962
3.3294641269999943,8024162
3.3295089500000046,8024361
3.3295570920000017,8024553
3.3296035359999934,8024748
3.3296479069999947,8024949
3.3296962790000038,8025140
3.329744246000004,8025332
3.329790066000001,8025529
3.329834728999998,8025729
3.329878905000001,8025930
3.329926741999998,8026122
3.3299722349999996,8026320
3.3300165720000052,8026521
3.330061422,8026720
3.3301097209999995,8026911
3.3301553120000023,8027109
3.3302035250000017,8027300
3.3302486879999975,8027498
3.330296492000002,8027691
3.330342182999999,8027888
3.330386426000004,8028089
3.3304307030000047,8028290
3.330478342999996,8028482
3.330527865999997,8028670
3.3305725489999958,8028870
3.3306173,8029070
3.3306650829999995,8029262
3.3307104249999924,8029460
3.3307581520000014,8029652
3.3308026419999948,8029853
3.3308505509999975,8030045
3.3308993839999914,8030234
3.3309821779999993,8030342
3.3310269560000023,8030542
3.3310752050000048,8030733
3.3311207440000032,8030930
3.3311650790000016,8031131
3.331209328,8031331
3.331256757999995,8031525
3.331302288999993,8031722
3.331346216,8031924
3.331390861999992,8032123
3.3314390729999985,8032314
3.331485071000003,8032511
3.3315292700000043,8032712
3.3315739300000047,8032911
3.3316219219999965,8033103
3.331671200999992,8033292
3.331715646999996,8033492
3.331760173999996,8033692
3.331808081999995,8033884
3.3318568250000027,8034073
3.3319535790000003,8034147
3.331996876000005,8034350
3.332044248999992,8034543
3.3320886730000012,8034744
3.332131950999994,8034947
3.332175539000005,8035149
3.3322224709999944,8035343
3.3322673450000053,8035542
3.3323107819999933,8035745
3.3323546729999975,8035946
3.332401485999995,8036140
3.332446191999992,8036340
3.332489486,8036543
3.3325359210000016,8036738
3.332583200000002,8036931
3.3326272709999927,8037132
3.332670753000002,8037335
3.3327139409999944,8037538
3.3327605469999924,8037733
3.3328049659999976,8037933
3.3328479860000044,8038136
3.3328909600000003,8038340
3.332940598999997,8038527
3.3329852570000043,8038727
3.333028663999997,8038929
3.333074787000001,8039125
3.3331225390000014,8039317
3.333170089999996,8039510
3.3332139350000034,8039711
3.3332573339999954,8039914
3.3333040569999923,8040109
3.333348337000004,8040309
3.333391813999995,8040511
3.3334366769999946,8040710
3.3334832900000038,8040905
3.333527713999999,8041105
3.3335715529999987,8041306
3.333614572000002,8041510
3.333661098999997,8041705
3.33370592,8041904
3.333749194999996,8042107
3.333792189999997,8042310
3.3338384460000015,8042506
3.3338823849999955,8042707
3.3339255549999933,8042910
3.3339724140000015,8043104
3.3340192569999942,8043298
3.3340635779999985,8043498
3.334106473999995,8043702
3.3341503519999947,8043903
3.334196444,8044099
3.3342407519999995,8044299
3.3342868780000003,8044495
3.3343300789999972,8044698
3.3343788819999958,8044887
3.3344239829999935,8045086
3.334467312000001,8045288
3.334510721000001,8045491
3.3345617559999994,8045674
3.3346061729999974,8045874
3.334649627999994,8046077
3.334692664000002,8046280
3.3347391110000046,8046475
3.3347830339999973,8046676
3.334826325999998,8046879
3.3348698869999964,8047080
3.334917133999994,8047274
3.3349610110000043,8047475
3.335007520000005,8047670
3.335051558999993,8047870
3.3350984890000035,8048064
3.3351429249999995,8048264
3.335186175000004,8048467
3.335229881999993,8048668
3.335276335000003,8048863
3.3353206839999956,8049063
3.3353640480000024,8049265
3.3354070529999973,8049469
3.3354536920000015,8049663
3.335498333000004,8049862
3.335541738999993,8050065
3.3355854170000043,8050266
3.3356325209999937,8050459
3.3356766379999954,8050660
3.335720078999998,8050862
3.335763697999994,8051064
3.3358101139999974,8051259
3.335854187999999,8051459
3.335897454000005,8051662
3.3359409760000034,8051864
3.3359912229999935,8052049
3.336038434999992,8052242
3.336081845999999,8052445
3.336124533000003,8052649
3.336171356999998,8052842
3.336215757000005,8053042
3.3362622799999997,8053237
3.336305354000004,8053440
3.3363517669999965,8053635
3.3363967479999985,8053833
3.3364406350000024,8054034
3.336484323999997,8054235
3.3365307139999913,8054430
3.336574846000005,8054631
3.3366181239999975,8054833
3.336660809999998,8055037
3.336707408999999,8055231
3.3367516879999926,8055431
3.3367944609999967,8055635
3.3368372770000008,8055839
3.3368835699999977,8056034
3.3369283339999924,8056232
3.336971234999993,8056436
3.337014088999993,8056639
3.337064146000003,8056825
3.337109026999997,8057024
3.3371521720000032,8057226
3.3371953289999965,8057429
3.337241449000004,8057624
3.337295968999996,8057800
3.3373410140000033,8057998
3.3374415779999964,8058062
3.337562884999997,8058076
3.3377162599999934,8058012
3.337759810999998,8058214
3.3378029750000024,8058416
3.337850087999996,8058609
3.337899327999992,8058797
3.3379432560000026,8058998
3.337987130000002,8059199
3.3380340719999992,8059392
3.338079277999995,8059590
3.338122796999997,8059792
3.338166530999999,8059993
3.338213561999993,8060186
3.338258035999999,8060385
3.3383014049999957,8060587
3.3383484989999914,8060780
3.338395680000005,8060973
3.3384401099999934,8061173
3.3384834989999916,8061375
3.338527361000004,8061575
3.33857424,8061769
3.338618500999999,8061969
3.3386620640000046,8062170
3.3387131119999935,8062354
3.338760530000002,8062546
3.3388059649999917,8062743
3.3388503900000046,8062942
3.3389196950000013,8063082
3.338981328999992,8063240
3.339029029999992,8063431
3.339073491999997,8063630
3.339119808999996,8063825
3.3391669869999987,8064018
3.3392114229999947,8064217
3.339254656999998,8064419
3.3392979850000017,8064622
3.3393440659999953,8064817
3.3393888069999917,8065015
3.339447911999997,8065179
3.3394915269999927,8065381
3.339537981999996,8065575
3.339581894999995,8065776
3.339624857000004,8065979
3.3396680279999913,8066181
3.339714068999996,8066376
3.339758611999997,8066575
3.3398023379999984,8066776
3.3398456970000012,8066978
3.3398917089999998,8067174
3.339936113999997,8067373
3.3399788159999986,8067576
3.340021821999997,8067779
3.340067821000005,8067975
3.340111953999994,8068175
3.340154830000003,8068378
3.3401978739999976,8068580
3.3402439689999994,8068775
3.340287606000004,8068977
3.340330328999997,8069180
3.340372991999999,8069383
3.3404193859999936,8069578
3.3404670559999943,8069769
3.340513927999993,8069963
3.340557160000003,8070165
3.3406035170000052,8070359
3.3406478609999937,8070559
3.340690675999994,8070762
3.340733678999996,8070964
3.3407804560000045,8071158
3.3408352200000024,8071332
3.340973265999992,8071305
3.341033416000002,8071466
3.3410803510000022,8071659
3.3411256640000033,8071856
3.341168604999993,8072059
3.341211677000004,8072261
3.34125813,8072456
3.341302400999993,8072655
3.3413566950000018,8072831
3.3415093739999975,8072768
3.341556053000005,8072962
3.3416002820000017,8073161
3.3416441849999927,8073362
3.341687097999994,8073565
3.341737608999992,8073749
3.341781776000005,8073949
3.3418246450000026,8074151
3.3418682039999936,8074353
3.3419145949999916,8074547
3.341959293000002,8074745
3.342002273999995,8074948
3.342045417999998,8075150
3.342092273999995,8075343
3.3421364400000044,8075543
3.342183085000002,8075737
3.342226170999993,8075939
3.3422723270000034,8076134
3.342316545999992,8076333
3.342359681000005,8076535
3.342402328999995,8076739
3.342448558000001,8076933
3.342492507000003,8077134
3.342535491999996,8077336
3.3425783510000002,8077539
3.342624274000002,8077734
3.3426723669999916,8077924
3.3427159049999915,8078125
3.3427623679999954,8078319
3.3428089929999913,8078513
3.342853083999998,8078713
3.3428959660000004,8078916
3.3429387839999976,8079118
3.342985311999996,8079312
3.343029931999993,8079511
3.3430736480000007,8079711
3.343116350999992,8079915
3.343162871000004,8080108
3.3432071440000044,8080308
3.3432500389999973,8080510
3.3432925820000037,8080714
3.3433386339999913,8080909
3.3433828790000035,8081108
3.343426151999992,8081310
3.343468849000004,8081513
3.3435151310000037,8081707
3.3435623919999955,8081899
3.343605807000003,8082101
3.343648774000002,8082303
3.343694979999995,8082498
3.3437393990000004,8082696
3.343785847999996,8082890
3.343828905999999,8083092
3.343875097999998,8083287
3.3439189460000023,8083487
3.343961981999996,8083689
3.344004686000005,8083892
3.344050742999997,8084087
3.344095064000001,8084286
3.344138134000005,8084489
3.344180928,8084691
3.344227158999999,8084886
3.3442742750000036,8085078
3.344317930999992,8085279
3.3443609029999948,8085481
3.3444092830000045,8085670
3.3444533219999926,8085870
3.3444962100000026,8086072
3.3445393300000035,8086274
3.3445857969999935,8086468
3.344629703999999,8086668
3.3446727959999976,8086870
3.344715868999998,8087072
3.3447621250000026,8087266
3.3448099489999947,8087457
3.344853177999994,8087659
3.344899619000003,8087852
3.344947250000004,8088043
3.344994841000002,8088234
3.345038469000002,8088435
3.3450816120000013,8088637
3.3451283529999927,8088830
3.3451726469999983,8089029
3.3452156970000004,8089231
3.3452585719999917,8089433
3.3453055730000045,8089626
3.3453497099999936,8089825
3.3453937980000035,8090025
3.3454368289999934,8090227
3.345483427000005,8090420
3.3455328459999976,8090607
3.3455764699999975,8090807
3.3456217979999963,8091004
3.345668841999995,8091196
3.345712863000003,8091396
3.345756362000003,8091596
3.3457995600000032,8091798
3.345850016,8091982
3.3458942409999963,8092181
3.3459369659999965,8092384
3.3459797699999996,8092586
3.346025972999996,8092781
3.3460703460000047,8092979
3.3461133090000033,8093181
3.346155706999994,8093385
3.3462021139999933,8093579
3.346249684,8093770
3.3462931969999943,8093970
3.346363457999999,8094107
3.3465036829999946,8094073
3.346575493000003,8094206
3.3466764559999973,8094267
3.3467581230000008,8094376
3.346838077000001,8094489
3.346881713000002,8094689
3.346927487000002,8094884
3.347015589999998,8094977
3.3471195009999946,8095032
3.3471632090000014,8095232
3.3472063840000033,8095433
3.347253151000004,8095626
3.347300215000004,8095818
3.347343957999996,8096018
3.3473870170000026,8096220
3.347430094999993,8096422
3.3474760000000003,8096617
3.3475200099999967,8096816
3.3475635319999952,8097017
3.347606443999993,8097219
3.347652789999998,8097413
3.3476972529999927,8097611
3.347740576999996,8097812
3.3477834569999914,8098014
3.3478295470000035,8098209
3.3478734410000044,8098408
3.347916460999997,8098610
3.3479594840000004,8098812
3.3480060830000014,8099005
3.3480502749999914,8099204
3.34809319,8099406
3.3481361099999987,8099608
3.3481858109999934,8099794
3.3482297759999966,8099993
3.348276784999996,8100185
3.3483199530000007,8100387
3.3483664310000023,8100580
3.3484105339999957,8100779
3.3484534250000024,8100981
3.3484963199999953,8101183
3.348542526000003,8101377
3.348586456999996,8101577
3.3486294279999953,8101779
3.348672191999995,8101981
3.3487188120000013,8102174
3.3487627199999963,8102374
3.348805655999996,8102575
3.348848375000003,8102778
3.3488945160000014,8102972
3.3489386219999915,8103171
3.3489818729999996,8103372
3.3490249879999965,8103574
3.3490714240000017,8103767
3.349115531999999,8103966
3.349158638999995,8104167
3.349201550999993,8104369
3.3492482730000006,8104562
3.3492960960000033,8104752
3.3493397700000003,8104952
3.3493828269999995,8105154
3.349429079999993,8105347
3.3494737009999938,8105545
3.3495179279999974,8105744
3.3495647599999927,8105936
3.3496114929999976,8106129
3.3496554749999916,8106328
3.3496988910000027,8106529
3.349742237000001,8106730
3.3497888200000006,8106922
3.349833184000005,8107121
3.3498765260000027,8107322
3.349919494000005,8107523
3.3499656449999975,8107717
3.3500096650000017,8107916
3.350052587999997,8108118
3.350095250999999,8108321
3.3501412490000035,8108515
3.3501850499999932,8108715
3.350228224999995,8108916
3.350271047999996,8109118
3.3503208529999995,8109303
3.350364971999994,8109502
3.350407881999999,8109703
3.3504506280000044,8109906
3.3504968219999967,8110099
3.350541180999997,8110298
3.3505840320000004,8110500
3.350626770000005,8110702
3.3506726939999965,8110896
3.350716645999995,8111095
3.3507596959999972,8111297
3.3508024779999914,8111499
3.3508488229999926,8111692
3.350895272999992,8111885
3.3509395859999955,8112084
3.350986930000005,8112275
3.351034390999999,8112465
3.351078651999998,8112664
3.3511215649999997,8112865
3.351164451999992,8113067
3.3512108249999955,8113260
3.3512551409999958,8113459
3.3512982759999943,8113660
3.351344553000004,8113853
3.3513914589999985,8114045
3.3514356059999955,8114244
3.3514788530000033,8114445
3.351521933000001,8114646
3.3515680879999934,8114840
3.3516121319999996,8115039
3.3516552880000035,8115240
3.3516985379999937,8115441
3.3517451620000003,8115633
3.3517892160000002,8115832
3.3518325329999925,8116033
3.3518755359999943,8116234
3.3519218999999936,8116427
3.351966159,8116626
3.352057525999996,8116710
3.352155468999996,8116778
3.3522178420000017,8116933
3.352261919,8117131
3.3523048889999956,8117333
3.352347714000004,8117535
3.3523938379999976,8117728
3.3524380739999913,8117927
3.3524865269999964,8118115
3.3525301680000013,8118315
3.352576626000001,8118507
3.352621184,8118705
3.3526643219999954,8118906
3.352707394999996,8119107
3.3527536120000008,8119301
3.3527976139999964,8119499
3.3528407569999956,8119700
3.3528837839999994,8119902
3.3529299279999947,8120095
3.352973816000002,8120294
3.3530165349999947,8120496
3.3530593379999942,8120698
3.353105341999992,8120892
3.3531492629999917,8121091
3.353192274999998,8121292
3.3532348699999943,8121494
3.353280959999992,8121688
3.3533250629999998,8121887
3.3533689879999997,8122086
3.353411915999999,8122287
3.3534577989999974,8122481
3.353504974999993,8122672
3.3535483839999927,8122873
3.3535910979999954,8123074
3.3536375099999987,8123267
3.353681280999993,8123467
3.3537240689999948,8123668
3.3537668259999975,8123870
3.3538130710000047,8124063
3.3538569490000043,8124263
3.3539122849999927,8124434
3.353989808999998,8124551
3.354133103999999,8124510
3.3543404179999925,8124313
3.354432539000001,8124395
3.3545577579999986,8124397
3.354629750000001,8124528
3.354773452999993,8124485
3.354854575999994,8124594
3.354935295000004,8124703
3.355039609000002,8124756
3.355115478000002,8124878
3.3551772040000003,8125033
3.3552979600000015,8125046
3.355364655999992,8125190
3.355407181000004,8125392
3.3554888470000037,8125499
3.355531388000003,8125701
3.355572828999996,8125906
3.355616022999996,8126107
3.355658328000004,8126310
3.355700420000005,8126513
3.3557459670000043,8126708
3.355789028000004,8126908
3.3558314080000002,8127111
3.3558732390000046,8127315
3.355918669999994,8127510
3.3559614619999962,8127711
3.356003258000001,8127915
3.3560451529999966,8128119
3.356090425000005,8128314
3.356136578999994,8128508
3.356179514999994,8128709
3.3562212850000037,8128913
3.3562667949999963,8129108
3.3563095619999928,8129309
3.356351693999997,8129512
3.3563968579999965,8129708
3.3564426020000013,8129902
3.356485441000004,8130104
3.3565274949999946,8130307
3.3565691599999923,8130511
3.356614399999998,8130706
3.356657224999992,8130908
3.356699071999998,8131111
3.356740923000004,8131315
3.356786177999993,8131511
3.3568908280000045,8131562
3.356935992000004,8131758
3.3569963429999916,8131917
3.3570752149999947,8132031
3.3571661959999943,8132115
3.357270550999999,8132167
3.357351928,8132275
3.3574776840000027,8132276
3.357601121000002,8132282
3.357677953999996,8132401
3.3577437120000013,8132546
3.357810755999992,8132689
3.3578571489999973,8132882
3.3579065910000025,8133067
3.3579792089999927,8133196
3.358047431000003,8133335
3.358097845000003,8133518
3.3581436949999954,8133712
3.358188364,8133909
3.3582370289999943,8134096
3.3582830349999995,8134289
3.358328063000002,8134485
3.358372673000005,8134682
3.358421261999993,8134869
3.3584676090000016,8135062
3.358512935999997,8135257
3.3585597670000027,8135449
3.358608551000003,8135635
3.3586546610000028,8135829
3.358718288999995,8135979
3.3587978030000016,8136092
3.3588460170000047,8136280
3.3588918260000042,8136473
3.358936584999995,8136670
3.3589812040000027,8136867
3.3590293510000038,8137055
3.3590792689999915,8137239
3.3591244630000006,8137434
3.3591845389999975,8137594
3.3592317800000018,8137784
3.3592770009999953,8137979
3.359321632000004,8138176
3.3593655100000035,8138374
3.359412582999994,8138565
3.3594576839999917,8138761
3.3595017840000025,8138959
3.359546104000003,8139156
3.359597887999996,8139335
3.359643067999997,8139531
3.359687386999994,8139728
3.359731427,8139926
3.359778571999996,8140117
3.3598234929999933,8140313
3.359867686000001,8140511
3.3599118420000025,8140708
3.359959180000004,8140898
3.360004324000002,8141094
3.3600486210000042,8141291
3.3600928169999946,8141489
3.360144328000004,8141669
3.360189637000005,8141864
3.360233663999992,8142062
3.360277642,8142260
3.3603260639999917,8142447
3.3603713629999987,8142642
3.360415845999995,8142839
3.360455588999997,8143048
3.3604981229999993,8143249
3.3605561629999983,8143413
3.360601731999992,8143608
3.3606703109999927,8143746
3.360771294999992,8143806
3.3608549359999955,8143908
3.3609224030000036,8144049
3.3610057890000036,8144152
3.3610899079999967,8144253
3.361140023999994,8144436
3.361188102,8144624
3.361235742000005,8144814
3.3612909040000005,8144985
3.361339462999993,8145171
3.3613867889999938,8145361
3.361438101999994,8145542
3.3614901859999975,8145720
3.361539413999992,8145905
3.361587663999998,8146093
3.361635008999997,8146283
3.3616853549999917,8146466
3.3617336770000037,8146653
3.3617813609999985,8146842
3.3618283919999925,8147033
3.3618789909999975,8147215
3.361942037999995,8147367
3.361988181000001,8147559
3.3620349010000012,8147751
3.362084381999992,8147935
3.362146600999992,8148089
3.362191366999994,8148285
3.3622518669999977,8148443
3.3622984349999996,8148635
3.3623431439999933,8148831
3.362386977,8149029
3.3624467429999925,8149189
3.362512185,8149335
3.3625766880000043,8149483
3.3626487229999924,8149613
3.362711705999999,8149765
3.362760569999992,8149951
3.362807356999994,8150142
3.3628527700000035,8150337
3.3629036319999983,8150518
3.3629531889999953,8150702
3.3629996439999985,8150894
3.363045150000005,8151088
3.3630904639999954,8151283
3.3631386809999952,8151471
3.363185051000002,8151663
3.363230352000002,8151857
3.3632762659999997,8152051
3.3633448949999973,8152189
3.3634109489999986,8152333
3.363473334999995,8152486
3.3635184339999995,8152681
3.363566898000002,8152868
3.3636132900000035,8153060
3.3636584719999973,8153255
3.3637034529999994,8153451
3.3637522209999986,8153637
3.363798238000001,8153830
3.363843274000004,8154025
3.363905329000005,8154179
3.3639718949999917,8154322
3.3640201719999965,8154509
3.3640678579999985,8154698
3.364115447000003,8154887
3.364169680999993,8155060
3.364219129999995,8155245
3.364283130000004,8155394
3.364328697000005,8155588
3.364377617999992,8155774
3.364426144999996,8155960
3.3644721619999984,8156153
3.3645180599999946,8156346
3.3645665659999935,8156533
3.364613602999995,8156723
3.364658896999998,8156918
3.364704039000003,8157113
3.364752182999993,8157300
3.364798558000004,8157492
3.3648445199999912,8157685
3.3648902110000023,8157879
3.3649401569999924,8158062
3.364987499999998,8158251
3.365033072000003,8158445
3.3650784839999943,8158640
3.3651272019999965,8158826
3.3651734849999997,8159018
3.3652186119999925,8159213
3.365263576000004,8159408
3.3653119669999967,8159595
3.3653583849999933,8159787
3.365403908999994,8159981
3.3654488869999994,8160176
3.3654974539999927,8160362
3.3655609239999933,8160513
3.3656086689999967,8160701
3.365657411000001,8160887
3.365746711,8160975
3.3658130630000045,8161118
3.365860381999994,8161308
3.365929312999995,8161445
3.365979940999992,8161626
3.366028503999999,8161813
3.366077101000002,8161999
3.366125089999997,8162187
3.3661767440000006,8162366
3.366225678999996,8162551
3.3662742570000006,8162738
3.3663215389999976,8162927
3.366372984999998,8163107
